Authors,Year,Link,Affiliations,Authors with affiliations
"Buzeto F.N., E Silva T.B.P., Castanho C.D., Jacobi R.P.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937565312&doi=10.1109%2fSBGAMES.2014.10&partnerID=40&md5=b30d07cec29846036fc02d0e882e9d61","Department of Computer Science, University of Brasilia, Brasília, 70.910-900, Brazil; Department of Industrial Design, University of Brasilia, Brasília, 70.910-900, Brazil","Buzeto, F.N., Department of Computer Science, University of Brasilia, Brasília, 70.910-900, Brazil; E Silva, T.B.P., Department of Industrial Design, University of Brasilia, Brasília, 70.910-900, Brazil; Castanho, C.D., Department of Computer Science, University of Brasilia, Brasília, 70.910-900, Brazil; Jacobi, R.P., Department of Computer Science, University of Brasilia, Brasília, 70.910-900, Brazil"
"Dodonov A.V.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937060559&doi=10.1088%2f1751-8113%2f47%2f28%2f285303&partnerID=40&md5=3d138ec804e0da486b7acaddf55df698","Institute of Physics and International Center for Condensed Matter Physics, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil","Dodonov, A.V., Institute of Physics and International Center for Condensed Matter Physics, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil"
"da Fonseca S.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933513249&doi=10.1016%2fj.bjhh.2014.05.012&partnerID=40&md5=726b9c1379dbe45b1aa617cbd62141c0","Universidade de Brasília (UnB), Brasília, DF, Brazil","da Fonseca, S.F., Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Fianco C.B., Vidotti R.M., Bittencourt Pires A.C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931062977&partnerID=40&md5=ca8d8eaf2e0f742bab02aea865bc3379","Al. Praia de Tramandaí, 369 ap. 108, Stella Maris, Salvador, BA  41600-480, Brazil; Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Asa Norte, P.O. Box 04465, Brasília, DF, 70910-900, Brazil","Fianco, C.B., Al. Praia de Tramandaí, 369 ap. 108, Stella Maris, Salvador, BA  41600-480, Brazil; Vidotti, R.M., Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Asa Norte, P.O. Box 04465, Brasília, DF, 70910-900, Brazil; Bittencourt Pires, A.C., Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Asa Norte, P.O. Box 04465, Brasília, DF, 70910-900, Brazil"
"Diniz D.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930916723&doi=10.1007%2f978-94-017-8816-8_8&partnerID=40&md5=b5e79ea7089a96f7e5b520874fa2efa6","Social Policy Graduate Program, University of Brasilia, Brasilia, Brazil","Diniz, D., Social Policy Graduate Program, University of Brasilia, Brasilia, Brazil"
"Trindade C.R., Soares J.E.P., Fuck R.A., Chatack Carmelo A., Peixoto C.L.O.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929083651&partnerID=40&md5=c92b96fac4d88c131869a8a073e5540f","Laboratório de Estudos da Litosfera, Instituto de Geociências, Universidade de Brasília, Brazil","Trindade, C.R., Laboratório de Estudos da Litosfera, Instituto de Geociências, Universidade de Brasília, Brazil, ; Soares, J.E.P., Laboratório de Estudos da Litosfera, Instituto de Geociências, Universidade de Brasília, Brazil; Fuck, R.A., Laboratório de Estudos da Litosfera, Instituto de Geociências, Universidade de Brasília, Brazil; Chatack Carmelo, A., Laboratório de Estudos da Litosfera, Instituto de Geociências, Universidade de Brasília, Brazil; Peixoto, C.L.O., Laboratório de Estudos da Litosfera, Instituto de Geociências, Universidade de Brasília, Brazil, "
"Gomes C.C., Conceição M.I.G.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928792906&doi=10.1590%2f1413-7372210860005&partnerID=40&md5=d1f7e391f01a2249b3560bbf867835b7","Universidade de Brasília, Brasília-DF, Brazil; Departamento de Psicologia Clínica, Instituto de Psicologia, Universidade de Brasília, Brazil","Gomes, C.C., Universidade de Brasília, Brasília-DF, Brazil; Conceição, M.I.G., Universidade de Brasília, Brasília-DF, Brazil, Departamento de Psicologia Clínica, Instituto de Psicologia, Universidade de Brasília, Brazil"
"Trigueiro M.G.S.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928316783&doi=10.1590%2f15174522-016003702&partnerID=40&md5=7fc5bfcbac1c74903c2ce5c42c1eee48","Universidade de Brasília, Brasília-DF, Brazil","Trigueiro, M.G.S., Universidade de Brasília, Brasília-DF, Brazil"
"Sañudo A., Filho A.L.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927728305&doi=10.2316%2fJournal.203.2014.4.203-0042&partnerID=40&md5=bfa29bf655232d4489a2f56bbb674f81","Department of Electrical Engineering, University of Brasilia, Distrito Federal, 70910-900, Brazil","Sañudo, A., Department of Electrical Engineering, University of Brasilia, Distrito Federal, 70910-900, Brazil; Filho, A.L.F., Department of Electrical Engineering, University of Brasilia, Distrito Federal, 70910-900, Brazil"
"Cavalcante D.A., Orem J.C., De-Souza M.T.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927645561&doi=10.1007%2f978-3-319-04639-6_32&partnerID=40&md5=e017390c0fdf409ed586e017b3aa3e95","Cell Biology Department, University of Brasília, Brasilia, Brazil","Cavalcante, D.A., Cell Biology Department, University of Brasília, Brasilia, Brazil; Orem, J.C., Cell Biology Department, University of Brasília, Brasilia, Brazil; De-Souza, M.T., Cell Biology Department, University of Brasília, Brasilia, Brazil"
"da Cunha M.S.B., Siqueira E.M.A., Trindade L.S., Arruda S.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926416087&doi=10.1016%2fj.jnutbio.2014.05.005&partnerID=40&md5=bf1ac05b4ff46956777a05a2654b1dc4","Postgraduate Program in Human Nutrition, Faculty of Health Sciences, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil; Cell Biology Department of Biological Sciences Institute, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil; Nutrition Department of Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil","da Cunha, M.S.B., Postgraduate Program in Human Nutrition, Faculty of Health Sciences, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil; Siqueira, E.M.A., Cell Biology Department of Biological Sciences Institute, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil; Trindade, L.S., Nutrition Department of Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil; Arruda, S.F., Postgraduate Program in Human Nutrition, Faculty of Health Sciences, Campus Universitário Darcy Ribeiro, Universidade de Brasília, P.O. Box 70910-900, Brasília, DF, Brazil"
"Linhares A., Soares A.J.M., Terada M.A.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925800358&doi=10.1155%2f2014%2f297082&partnerID=40&md5=8c93a0a5c4b98341dc0ef94af610a400","Antenna Group, Electrical Engineering Department, University of Brasilia, Brasília, DF, 70.910-900, Brazil","Linhares, A., Antenna Group, Electrical Engineering Department, University of Brasilia, Brasília, DF, 70.910-900, Brazil; Soares, A.J.M., Antenna Group, Electrical Engineering Department, University of Brasilia, Brasília, DF, 70.910-900, Brazil; Terada, M.A.B., Antenna Group, Electrical Engineering Department, University of Brasilia, Brasília, DF, 70.910-900, Brazil"
"Oreiro J.L.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925743938&doi=10.4324%2f9781315857121&partnerID=40&md5=123556af75a69ab3c77ae7add8359f5f","Economics Department of Universidade de Brasília, Brazil","Oreiro, J.L., Economics Department of Universidade de Brasília, Brazil"
"Boianovsky M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925700999&doi=10.4324%2f9780203385968&partnerID=40&md5=745d65cf911b363641557b837d59fc8a","University of Brasilia, Brazil","Boianovsky, M., University of Brasilia, Brazil"
"de Aráujo I.L., de Moraes R.A.V., Dantas E.L., Vidotti R.M., Fuck R.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925606979&partnerID=40&md5=2bd2fd3351a23aa28da6cade73db83be","Anexo II Bloco B, Brasília, DF  70165-900, Brazil; Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil","de Aráujo, I.L., Anexo II Bloco B, Brasília, DF  70165-900, Brazil; de Moraes, R.A.V., Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Dantas, E.L., Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Vidotti, R.M., Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Fuck, R.A., Universidade de Brasília, Instituto de Geociências, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil"
"Lamounier P., Gobbo D.A., de Souza T.S.A., de Oliveira C.A.C.P., Bahmad F., Jr.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925286844&doi=10.1016%2fj.bjorl.2014.08.010&partnerID=40&md5=69b6a65eeb8d0fdba85a1e9244e5fdca","Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil","Lamounier, P., Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil; Gobbo, D.A., Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil; de Souza, T.S.A., Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil; de Oliveira, C.A.C.P., Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil; Bahmad, F., Jr., Health Sciences, Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Cuenca R.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925226566&doi=10.1590%2fS0004-28032014000300001&partnerID=40&md5=a1f8beaba331a92301585b6acf3b1b0e","Universidade de BrasíliaDF, Brazil","Cuenca, R.M., Universidade de BrasíliaDF, Brazil"
"Araújo G.L.S., Palmeira E.M., Monteiro C.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924955969&partnerID=40&md5=3c81d7603bb1b6eccdfbdc79ef76f147","University of Brasília, Brasília, Brazil","Araújo, G.L.S., University of Brasília, Brasília, Brazil; Palmeira, E.M., University of Brasília, Brasília, Brazil; Monteiro, C.B., University of Brasília, Brasília, Brazil"
"Del Menezzi C.H.S., Farias H.P., Siqueira M.L.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924942895&partnerID=40&md5=162599f63ddf4eb5cfaca204bb9944f2","Dept. Forest Engineering, University of Brasília, Brazil","Del Menezzi, C.H.S., Dept. Forest Engineering, University of Brasília, Brazil; Farias, H.P., Dept. Forest Engineering, University of Brasília, Brazil; Siqueira, M.L., Dept. Forest Engineering, University of Brasília, Brazil"
"Dávila L.I., Palmeira E.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924942252&partnerID=40&md5=44213f93f7c8b75cb96ccbe7c3b94bf0","University of Brasília, Brazil","Dávila, L.I., University of Brasília, Brazil; Palmeira, E.M., University of Brasília, Brazil"
"Medeiros M., Souza P.H.G.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924505782&doi=10.1590%2f1413-8050%2fea344&partnerID=40&md5=1c85adad3f1aa041124804f522917315","Universidade de Brasília, Ipea, Brazil","Medeiros, M., Universidade de Brasília, Ipea, Brazil; Souza, P.H.G.F., Universidade de Brasília, Ipea, Brazil"
"Cervo A.L., Lessa A.C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924335870&doi=10.1590%2f0034-7329201400308&partnerID=40&md5=a929f8162ebd574bd36b22f08132bc61","Instituto de Relações Internacionais, Universidade de Brasília, Brasília, DF, Brazil","Cervo, A.L., Instituto de Relações Internacionais, Universidade de Brasília, Brasília, DF, Brazil; Lessa, A.C., Instituto de Relações Internacionais, Universidade de Brasília, Brasília, DF, Brazil"
"Galindo G.R.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924335858&doi=10.1590%2f0034-7329201400305&partnerID=40&md5=2b07dc842928faf53a4224c6eeff955a","Universidade de Brasília, Brasília, DF, Brazil","Galindo, G.R.B., Universidade de Brasília, Brasília, DF, Brazil"
"Neves M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924253824&partnerID=40&md5=ceb6a9a3fd7de5c0eebec9bf76578701","Direito Público da Faculdade de Direito, Universidade de Brasília (UnB), Brazil","Neves, M., Direito Público da Faculdade de Direito, Universidade de Brasília (UnB), Brazil"
"Manzur T.M.P.G.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924249913&partnerID=40&md5=1a31f018e106ead1da8dad1a2fa5929e","Instituto de Relações Internacionais, Universidade de Brasília, Brazil","Manzur, T.M.P.G., Instituto de Relações Internacionais, Universidade de Brasília, Brazil"
"Müller F., Nunes B.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924196382&partnerID=40&md5=758b1b795943ce8920675e4e71633b99","Universidade de Brasília, Brasília, DF, Brazil; Universidade de Brasília, Instituto de Ciências Sociais, Departamento de Sociologia, Brasília, DF, Brazil","Müller, F., Universidade de Brasília, Brasília, DF, Brazil; Nunes, B.F., Universidade de Brasília, Instituto de Ciências Sociais, Departamento de Sociologia, Brasília, DF, Brazil"
"Lorenzo R., Neto M.P.C., Da Cunha R.P.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924016360&partnerID=40&md5=b3726fcc82c8628f8f2d0f0ed0d2e61e","Geotechnical Post-Graduation Program, University of Brasilia, Campus Darcy Ribeiro, Brasilia, SG12, Brazil; Geotechnical Post-Graduation Program, University of Brasilia, Brazil","Lorenzo, R., Geotechnical Post-Graduation Program, University of Brasilia, Campus Darcy Ribeiro, Brasilia, SG12, Brazil; Neto, M.P.C., Geotechnical Post-Graduation Program, University of Brasilia, Brazil; Da Cunha, R.P., Geotechnical Post-Graduation Program, University of Brasilia, Brazil"
"Portugal A.C., Hermann B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923933341&partnerID=40&md5=6b7014c65a32c48ad5b8c75c70613cb8","Universidade de Brasília, Brasília, Brazil","Portugal, A.C., Universidade de Brasília, Brasília, Brazil; Hermann, B., Universidade de Brasília, Brasília, Brazil"
"Faustino A.M., Moura L.B.A., Gandolfi L.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923916847&doi=10.5935%2f1676-4285.20144588&partnerID=40&md5=dbd7e95a73b5beaa3f5efe5ca19089d1","Brasília University, Brazil","Faustino, A.M., Brasília University, Brazil; Moura, L.B.A., Brasília University, Brazil; Gandolfi, L., Brasília University, Brazil"
"Tavolaro S.B.F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923627035&doi=10.1590%2f00115258201420&partnerID=40&md5=5021d4fbb58577a6412f3b4bdf3bc0f4","Departamento de Sociologia, Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil","Tavolaro, S.B.F., Departamento de Sociologia, Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil"
"Daldegan G.A., de Carvalho Júnior O.A., Guimarães R.F., Gomes R.A.T., Ribeiro F.F., McManus C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923593496&doi=10.3390%2frs6109873&partnerID=40&md5=8a36c19811bcc8bd643a9f3be3508439","Universidade de Brasília (UnB), Departamento de Geografia Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Universidade de Brasília (UnB), Faculdade de Agronomia e Medicina Veterinaria, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil","Daldegan, G.A., Universidade de Brasília (UnB), Departamento de Geografia Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; de Carvalho Júnior, O.A., Universidade de Brasília (UnB), Departamento de Geografia Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Guimarães, R.F., Universidade de Brasília (UnB), Departamento de Geografia Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Gomes, R.A.T., Universidade de Brasília (UnB), Departamento de Geografia Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Ribeiro, F.F., Universidade de Brasília (UnB), Departamento de Geografia Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; McManus, C., Universidade de Brasília (UnB), Faculdade de Agronomia e Medicina Veterinaria, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil"
"Holmes P.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923575830&doi=10.1590%2f00115258201435&partnerID=40&md5=792156db495a890e8ae82091729c7a55","Instituto de Ciência Política (Ipol), Da Universidade de Brasília (UnB), Brasília, DF, Brazil","Holmes, P., Instituto de Ciência Política (Ipol), Da Universidade de Brasília (UnB), Brasília, DF, Brazil"
"dos Santos S.N., Henz B.D., Zanatta A.R., Barreto J.R., Loureiro K.B., Novakoski C., dos Santos M.V.N., Giuseppin F.F., Oliveira E.M., Leite L.R.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923253680&doi=10.5935%2fabc.20140152&partnerID=40&md5=93210e575797ed6531b65d18c7604805","Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Universidade de Brasília, UnB, Brasília, DF, Brazil","dos Santos, S.N., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil, Universidade de Brasília, UnB, Brasília, DF, Brazil; Henz, B.D., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Zanatta, A.R., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Barreto, J.R., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Loureiro, K.B., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Novakoski, C., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; dos Santos, M.V.N., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Giuseppin, F.F., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Oliveira, E.M., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil; Leite, L.R., Instituto Brasília de Arritmia, Universidade de Brasília, Brasília, DF, Brazil"
"Sautchuk C.E., Sautchuk J.M.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923096650&doi=10.1590%2fS0104-93132014000300006&partnerID=40&md5=ae802fd8c4cfa13533b6bcd1ea14c0eb","Departamento de Antropologia, Universidade de Brasília, Brazil","Sautchuk, C.E., Departamento de Antropologia, Universidade de Brasília, Brazil; Sautchuk, J.M.M., Departamento de Antropologia, Universidade de Brasília, Brazil"
"Monroy S.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923081315&partnerID=40&md5=86acd13597e9408da52319ad705ca407","Bolsista PDJ, CNPq, Universidade de Brasília, Brazil","Monroy, S., Bolsista PDJ, CNPq, Universidade de Brasília, Brazil"
"de Abreu C.R., Câmara L.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922771674&doi=10.1590%2f0034-76121776&partnerID=40&md5=4c61c1526261d75de399bc8bcc1408a6","Ministério do Planejamento, Orçamento e Gestão; Universidade de Brasília, Departamento de Administração da Universidade de Brasília (UnB)","de Abreu, C.R., Ministério do Planejamento, Orçamento e Gestão; Câmara, L.M., Universidade de Brasília, Departamento de Administração da Universidade de Brasília (UnB)"
"Dos Santos F.L., Ladeira M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922553430&doi=10.1109%2fBRACIS.2014.20&partnerID=40&md5=9ac359f867d4cc40e90dc409332908f8","CIC-UnB, University of Brasília, Brasília, Brazil","Dos Santos, F.L., CIC-UnB, University of Brasília, Brasília, Brazil; Ladeira, M., CIC-UnB, University of Brasília, Brasília, Brazil"
"De Almeida D.F., Wiggers I.D., Jubé C.N.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922537162&partnerID=40&md5=ea7c3def20d5d762b08df252bcc28a3c","Universidade de Brasília (UnB), Brazil","De Almeida, D.F., Universidade de Brasília (UnB), Brazil; Wiggers, I.D., Universidade de Brasília (UnB), Brazil; Jubé, C.N., Universidade de Brasília (UnB), Brazil"
"Carneiro R.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922185315&partnerID=40&md5=d8e73af05a175daac2b7d54c1b3511c8","Departamento de Saúde Coletiva, Universidade de Brasília, Campinas, Brazil","Carneiro, R., Departamento de Saúde Coletiva, Universidade de Brasília, Campinas, Brazil"
"Gomes do Nascimento M.I., Braga de Oliveira E.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922180520&doi=10.5209%2frev_RGID.2014.v24.n2.47418&partnerID=40&md5=7b3ac3e4a920ecd946bd374a11c0c811","Universidad de Brasilia (Brasil), Facultad de Ciencias de la Información, Brazil","Gomes do Nascimento, M.I., Universidad de Brasilia (Brasil), Facultad de Ciencias de la Información, Brazil; Braga de Oliveira, E., Universidad de Brasilia (Brasil), Facultad de Ciencias de la Información, Brazil"
"Grannier D.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921984891&doi=10.1590%2f0102-445081797276883484&partnerID=40&md5=547cc31e38b155881f1be285f788943c","Universidade de Brasília, Brazil","Grannier, D.M., Universidade de Brasília, Brazil"
"Maesso M.C.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921963487&partnerID=40&md5=401bdff1c56275c9afdb52c9d7a0081a","Universidade de Brasília, Brazil","Maesso, M.C., Universidade de Brasília, Brazil"
"Rodrigues A.D.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921962193&doi=10.1590%2f0102-445078233462133543&partnerID=40&md5=94302ae68f38dadbedbbd52d72e39a73","CNWS and University of Brasília, Brazil","Rodrigues, A.D., CNWS and University of Brasília, Brazil"
"Unternbäumen E.H.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921957933&partnerID=40&md5=389a42ab7b782ddff1f016bd29aefa7d","Universidad de Brasilia (UnB), Brasilia, Brazil","Unternbäumen, E.H., Universidad de Brasilia (UnB), Brasilia, Brazil"
"Leandro-França C., Murta S.G., Iglesias F.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921948028&partnerID=40&md5=4083ba74398ffdd06f13d627a39f04a7","Universidade de Brasília, Campus Darcy Ribeiro, Departamento de Psicologia Clínica, ICC/Sul, Brasília-DF, 70910-900, Brazil","Leandro-França, C., Universidade de Brasília, Campus Darcy Ribeiro, Departamento de Psicologia Clínica, ICC/Sul, Brasília-DF, 70910-900, Brazil; Murta, S.G., Universidade de Brasília, Campus Darcy Ribeiro, Departamento de Psicologia Clínica, ICC/Sul, Brasília-DF, 70910-900, Brazil; Iglesias, F., Universidade de Brasília, Campus Darcy Ribeiro, Departamento de Psicologia Clínica, ICC/Sul, Brasília-DF, 70910-900, Brazil"
"Vieira G.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921888267&doi=10.1590%2f2176-9451.19.6.062-069.oar&partnerID=40&md5=9cb3f1e70a7c9ea3fe108ea3374cef0d","Medical Sciences, University of Brasília (UnB), Brazil","Vieira, G.M., Medical Sciences, University of Brasília (UnB), Brazil"
"Murta S.G., Rocha S.G.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921837203&doi=10.1590%2fS0103-56652014000200003&partnerID=40&md5=98a1568643044065716aac3d4486322c","Universidade de Brasília, Brasília, DF, Brazil","Murta, S.G., Universidade de Brasília, Brasília, DF, Brazil; Rocha, S.G.M., Universidade de Brasília, Brasília, DF, Brazil"
"Assis A.A.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921747263&doi=10.5533%2fTEM-1980-542X-2014203609&partnerID=40&md5=58c24f710b69efeed2235256df52694d","Department of History, Universidade de Brasília (UnB), Brasília, DF, Brazil","Assis, A.A., Department of History, Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Holmes P.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921647571&doi=10.1353%2fgls.2014.0022&partnerID=40&md5=67479b699c149bd08ac3e7deb186c3fb","Institute of Political Science, University of Brasilia, Brazil","Holmes, P., Institute of Political Science, University of Brasilia, Brazil"
"Breda Dos Santos N.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921530543&doi=10.1590%2f1980-436920140002000010&partnerID=40&md5=b022670198e28bc071fa848de0693d8b","Instituto de Relações Internacionais, Universidade de Brasília, Brasília, Distrito Federal, Brazil","Breda Dos Santos, N., Instituto de Relações Internacionais, Universidade de Brasília, Brasília, Distrito Federal, Brazil"
"Faria Y.D.O., Gandolfi L., Azevedo Moura L.B.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921487875&doi=10.1590%2f1982-0194201400096&partnerID=40&md5=7340b9773376126432ce0edef0168141","Universidade de Brasília, Campus Universitário Darcy Ribeiro s/n, Brasília, DF, CEP, 70910-900, Brazil","Faria, Y.D.O., Universidade de Brasília, Campus Universitário Darcy Ribeiro s/n, Brasília, DF, CEP, 70910-900, Brazil; Gandolfi, L., Universidade de Brasília, Campus Universitário Darcy Ribeiro s/n, Brasília, DF, CEP, 70910-900, Brazil; Azevedo Moura, L.B., Universidade de Brasília, Campus Universitário Darcy Ribeiro s/n, Brasília, DF, CEP, 70910-900, Brazil"
"Bello C.A.O., Dumont C.B.S., Barreto-Vianna A.R.C., Lima E.M.M.",2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921362440&doi=10.4067%2fS0301-732X2014000300010&partnerID=40&md5=fda557f35e734292cd791e98f82a6d31","Departamento de Anatomia Veterinária, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasilia, ICC Ala Sul, Campus Darcy Ribeiro, Cx Postal 4508, Brasilia, DF, 70760-701, Brazil","Bello, C.A.O., Departamento de Anatomia Veterinária, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasilia, ICC Ala Sul, Campus Darcy Ribeiro, Cx Postal 4508, Brasilia, DF, 70760-701, Brazil; Dumont, C.B.S., Departamento de Anatomia Veterinária, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasilia, ICC Ala Sul, Campus Darcy Ribeiro, Cx Postal 4508, Brasilia, DF, 70760-701, Brazil; Barreto-Vianna, A.R.C., Departamento de Anatomia Veterinária, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasilia, ICC Ala Sul, Campus Darcy Ribeiro, Cx Postal 4508, Brasilia, DF, 70760-701, Brazil; Lima, E.M.M., Departamento de Anatomia Veterinária, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasilia, ICC Ala Sul, Campus Darcy Ribeiro, Cx Postal 4508, Brasilia, DF, 70760-701, Brazil"
